id,WinTeam,cwinrate1,cwinrate2,cwinrate3,cwinrate4,cwinrate5,ckda1,ckda2,ckda3,ckda4,ckda5,cdf1,cdf2,cdf3,cdf4,cdf5,cwinrate6,cwinrate7,cwinrate8,cwinrate9,cwinrate10,ckda6,ckda7,ckda8,ckda9,ckda10,cdf6,cdf7,cdf8,cdf9,cdf10,cwinratedif,ckdadif,cdfdif
1087116435.0,0.0,0.5829596412556054,0.4424242424242424,0.5027027027027027,0.4332129963898917,0.4959016393442623,2.1098591549295773,1.6268292682926828,1.522576760987357,2.029029261495588,1.1548811013767208,1732.0,312.0,75.0,2278.0,-1103.0,0.5232843137254902,0.5902439024390244,0.4717948717948718,0.4285714285714285,0.3333333333333333,2.290839570452327,2.0725163161711384,1.622471098265896,2.0048076923076925,1.3480243161094223,9721.0,1579.0,339.0,105.0,-100.0,0.0219946744505112,-0.1790966892449101,-1670.0000000000002
1087116590.0,0.0,0.4971428571428571,0.5746268656716418,0.5675675675675675,0.4328358208955223,0.5942350332594235,1.9176646706586824,2.0100334448160537,2.5056818181818183,1.5505494505494506,1.7851374945438674,1116.0,1830.0,531.0,46.0,2613.0,0.5095419847328244,0.5847953216374269,0.4339622641509434,0.448,0.5,1.8051892201834865,1.5284441398217958,1.5864864864864865,1.8587930221593587,1.7338560885608856,2129.0,83.0,96.0,1522.0,507.0,0.0380217148031635,0.251259584307572,359.80000000000007
1087116843.0,0.0,0.5126050420168067,0.5555555555555556,0.5718270571827058,0.543859649122807,0.5555555555555556,2.0274111675126902,1.8616071428571428,1.4103434765573986,1.7935393258426966,2.2733644859813085,1039.0,81.0,-1373.0,627.0,331.0,0.4285714285714285,0.5844155844155844,0.585635359116022,0.4594594594594595,0.4921465968586387,1.784848484848485,1.6136712749615976,1.5166270783847982,1.735,1.0789665211062591,94.0,148.0,42.0,141.0,-1157.0,0.0378348862024593,0.3274304478900196,287.4
1087116963.0,1.0,0.75,0.3333333333333333,0.4285714285714285,0.6071428571428571,0.4745762711864407,2.962962962962963,1.105263157894737,1.492233009708738,1.0611551528878822,1.7864923747276689,79.0,-45.0,-8.0,-775.0,263.0,0.65,0.3,0.4,0.7272727272727273,0.6619718309859155,2.090909090909091,0.6728395061728395,1.660493827160494,2.5384615384615383,2.32168458781362,143.0,-134.0,52.0,108.0,917.0,-0.0291241336049166,-0.1752563784671186,-314.4
1087117118.0,1.0,0.4789272030651341,0.5517241379310345,0.4729064039408867,0.4757033248081841,0.4886363636363636,1.3502451904941533,1.395922746781116,1.696711509715994,1.6430758761483495,1.251432664756447,-794.0,-97.0,1316.0,841.0,-347.0,0.5128205128205128,0.4259259259259259,0.4786324786324786,0.5320754716981132,0.4653465346534653,1.2520064205457464,1.8356299212598424,1.57405614714424,1.611870897155361,1.3262463343108504,-309.0,341.0,153.0,409.0,-237.0,0.0106193019302215,-0.0524843465039959,112.4
1087117354.0,0.0,0.4821428571428571,0.5625,0.5073170731707317,0.5595238095238095,0.4411764705882353,2.190366972477064,1.0490384615384616,1.3310199155099578,1.161096256684492,1.004950495049505,602.0,-469.0,-560.0,-507.0,-300.0,0.58,0.5172413793103449,0.4067796610169492,0.4534534534534534,0.4117647058823529,2.628242074927954,1.30622009569378,1.4655963302752293,0.7469203394470298,0.6753246753246753,783.0,-81.0,-30.0,-5502.0,-254.0,0.0366842021525066,-0.0171662828818375,770.0
1087117400.0,0.0,0.5280898876404494,0.4361702127659574,0.6129032258064516,0.5,0.5352112676056338,2.0963928463170656,2.185847589424572,2.2600896860986546,1.7994350282485876,1.3913412563667231,3935.0,882.0,339.0,106.0,-128.0,0.5502958579881657,0.4,0.52,0.4722222222222222,0.5471854304635762,2.3644656820156387,1.4768115942028983,1.2369942196531791,1.8406593406593408,2.0261663511858368,1990.0,-16.0,-91.0,496.0,9451.0,0.0245342166289056,0.1576018437477424,-1339.2
1087117419.0,0.0,0.4789915966386555,0.5510204081632653,0.5714285714285714,0.5540540540540541,0.5046904315196998,1.316831683168317,1.531863919501677,1.873913043478261,1.5609137055837563,1.684753580966254,-333.0,133.0,86.0,96.0,1522.0,0.4683544303797468,0.6954022988505747,0.4773060029282577,0.502127659574468,0.6764705882352942,1.5695581014729951,3.0689516129032257,1.7861043118056863,2.710576923076923,2.704225352112676,85.0,3891.0,3039.0,2518.0,855.0,-0.0318951836328188,-0.7742280737346485,-1776.8
1087117775.0,1.0,0.4509803921568627,0.5230769230769231,0.3488372093023256,0.3962264150943396,0.5526315789473685,1.8818897637795275,2.248190045248869,1.5365384615384616,1.6448326055312954,1.5494629734313172,388.0,3307.0,19.0,199.0,175.0,0.5675675675675675,0.6568627450980392,0.4971153846153846,0.5260235947258848,0.4761904761904761,1.671280276816609,2.704391891891892,1.7362055933484506,1.7867031217553817,1.55318138651472,99.0,2139.0,4375.0,8284.0,224.0,-0.0904014499239065,-0.1181696841595165,-2206.6
1087117928.0,1.0,0.4362244897959184,0.4513888888888889,0.5512820512820513,0.5,0.4758064516129032,1.3707926167209554,1.083597464342314,1.6462028194633924,1.5948275862068966,1.459016393442623,-714.0,-1051.0,643.0,22.0,-90.0,0.4,0.4918032786885246,0.5696969696969697,0.5495495495495496,0.5645161290322581,2.444062806673209,1.4375,1.676605504587156,2.0948460987831066,1.2977207977207976,1924.0,-57.0,385.0,3324.0,-426.0,-0.0321728090775079,-0.3592596655176177,-1268.0
1087117953.0,0.0,0.5333333333333333,0.5869565217391305,0.625,0.5555555555555556,0.5283018867924528,2.0264957264957264,3.389589905362776,2.0084745762711864,0.9244444444444444,2.2335793357933578,616.0,1198.0,60.0,-259.0,1988.0,0.3333333333333333,0.5757575757575758,0.5,0.3428571428571428,0.4761904761904761,1.375,1.3010534846029174,1.1785714285714286,1.0965250965250966,1.6360759493670889,-39.0,-491.0,-36.0,-209.0,43.0,0.1202017538563887,0.7990716058601923,867.0
1087118014.0,0.0,0.463768115942029,0.5476190476190477,0.7777777777777778,0.5,0.4758064516129032,1.8067484662576687,1.113235294117647,1.8154761904761905,1.445945945945946,2.1907514450867054,400.0,-263.0,53.0,-4.0,717.0,0.4861111111111111,0.4,0.5268817204301075,0.6666666666666666,0.5362318840579711,1.7476190476190476,1.8595505617977528,2.06508875739645,1.9251968503937007,1.7114427860696515,728.0,320.0,573.0,108.0,510.0,0.0298160021371801,-0.1873481322784891,-267.20000000000005
1087118164.0,0.0,0.5714285714285714,0.5,0.4857142857142857,0.3571428571428571,0.6333333333333333,2.298387096774193,1.7894736842105263,1.385385756676558,1.052364864864865,2.793729372937294,198.0,33.0,-309.0,-265.0,784.0,0.45,0.5454545454545454,0.5384615384615384,0.5252525252525253,0.3448275862068966,1.855555555555556,1.2996794871794872,1.2768361581920904,2.339869281045752,1.1889632107023411,256.0,-875.0,-79.0,1542.0,-186.0,0.0287245704487082,0.2716874165576419,-43.39999999999999
1087118258.0,1.0,0.562962962962963,0.57,0.504,0.4423076923076923,0.6124567474048442,2.393295803480041,1.7128129602356406,1.690454124189064,1.9718863361547765,2.9620171673819744,3491.0,289.0,411.0,1561.0,6813.0,0.5402298850574713,0.5970149253731343,0.5337620578778135,0.6808510638297872,0.5689655172413793,2.6168437025796663,1.3182819383259912,2.1776937618147447,2.554098360655738,1.555956678700361,1472.0,-165.0,2151.0,643.0,62.0,-0.0458192093408172,0.1015183898729987,1680.4
1087118409.0,0.0,0.4870689655172414,0.4583333333333333,0.4489795918367347,0.4897959183673469,0.6,2.051293487957181,1.053793103448276,1.6207289293849658,1.6527415143603132,1.6007371007371007,2472.0,-647.0,106.0,117.0,82.0,0.4919354838709677,0.5,0.4411764705882353,0.4,0.5,1.7632221318144834,1.4466666666666668,1.5933694181326117,1.7205882352941178,1.396969696969697,647.0,-8.0,138.0,30.0,-34.0,0.0302131709190907,0.0116955974020525,271.4
1087118471.0,0.0,0.6285714285714286,0.75,0.5432098765432098,0.5333333333333333,0.5555555555555556,2.5280289330922243,1.5888888888888888,1.244186046511628,1.1985294117647058,1.342783505154639,1137.0,16.0,-968.0,-82.0,-61.0,0.492063492063492,0.4977711738484398,0.4967741935483871,0.5205479452054794,0.4901960784313725,1.937354988399072,1.491077852928479,1.9076322636600171,2.125059326056004,1.5360531309297911,377.0,-124.0,940.0,2634.0,38.0,0.1026634621812712,-0.2189521553122555,-764.6
1087119107.0,1.0,0.6903225806451613,0.4625322997416021,0.5357142857142857,0.5371428571428571,0.550561797752809,2.389054726368159,1.5075800915331807,1.835633626097867,2.0988869863013697,1.8927375740406904,1787.0,53.0,535.0,1399.0,3050.0,0.6633663366336634,0.5113122171945701,0.4940711462450592,0.5321100917431193,0.5974025974025974,2.2355932203389832,1.4816715542521994,1.5312324141812044,1.5425299890948745,1.811801446416831,1302.0,-75.0,111.0,78.0,1897.0,-0.0043977136444589,0.2242128760114352,702.1999999999999
1087119160.0,1.0,0.52,0.5,0.4469696969696969,0.4038461538461538,0.4901960784313725,1.447653429602888,1.3467843631778058,1.3047413793103448,2.125176803394625,1.0580168776371308,-29.0,-243.0,-453.0,884.0,-419.0,0.8260869565217391,0.5,0.4311926605504587,0.528,0.5445544554455446,1.4296116504854368,1.426517571884984,2.3503578399479506,2.0837004405286343,2.5854135338345863,-29.0,-46.0,2614.0,795.0,7218.0,-0.0937644286541037,-0.5186456367117598,-2162.4
1087119213.0,1.0,0.45,0.5942028985507246,0.2727272727272727,0.6699029126213593,0.5483870967741935,1.9472222222222224,2.3763040238450075,1.681818181818182,1.1981981981981982,1.469055374592834,161.0,1176.0,48.0,-402.0,-38.0,0.7307692307692307,0.4516129032258064,0.5806451612903226,0.4909909909909909,0.65,3.2637614678899083,2.4936440677966103,2.754166666666667,1.4664864864864864,1.0165562913907285,1538.0,469.0,301.0,-124.0,-146.0,-0.0737596211205601,-0.4644033959107914,-218.6
1087119265.0,0.0,0.6363636363636364,0.6195652173913043,0.5838509316770186,0.35,0.3636363636363636,2.639044943820225,2.102988260405549,3.105738575982997,1.576555023923445,1.6176470588235294,811.0,2260.0,3022.0,32.0,16.0,0.5513126491646778,0.5405405405405406,0.5689655172413793,0.5203252032520326,0.4583333333333333,2.085961921000284,1.971973094170404,2.333333333333333,1.907942238267148,1.308390022675737,4124.0,421.0,595.0,678.0,-169.0,-0.0172122188927281,0.2868746507017672,98.40000000000008
1087119300.0,1.0,0.4,0.5,0.5384615384615384,0.5407166123778502,0.6067415730337079,1.3661417322834646,1.3203883495145632,1.8818897637795275,1.3791722296395197,2.772609819121447,-34.0,-37.0,97.0,-724.0,985.0,0.8333333333333334,0.4444444444444444,0.6666666666666666,0.6551724137931034,0.5618932038834952,2.255813953488372,1.5476190476190477,1.7137931034482758,1.215481171548117,2.248732624693377,65.0,98.0,186.0,-136.0,9157.0,-0.1151180676495893,-0.0522476012917334,-1816.6
1087119328.0,0.0,0.6396396396396397,0.5432098765432098,0.5151515151515151,0.5645161290322581,0.6666666666666666,1.9839650145772596,1.9174950298210736,2.431211498973306,1.931578947368421,2.5064102564102564,664.0,420.0,907.0,328.0,942.0,0.5340909090909091,0.5119363395225465,0.4565217391304347,0.524904214559387,0.2709677419354839,1.8345425110924567,2.045853444493199,1.4067431850789096,1.7875545851528385,1.45,11159.0,2488.0,-130.0,1317.0,-85.0,0.1261525765589055,0.4491934042665824,-2297.6000000000004
1087119448.0,0.0,0.5227272727272727,0.6120689655172413,0.5789473684210527,0.5940860215053764,0.5581395348837209,0.7945736434108527,1.6941448382126347,1.5980392156862746,2.5110587382160987,1.3093841642228738,-728.0,252.0,260.0,5577.0,-130.0,0.55,0.437125748502994,0.5555555555555556,0.4846625766871165,0.5166666666666667,1.493006993006993,1.568653421633554,2.6846758349705304,1.4709808473592572,1.4151128557409225,-2.0,311.0,1206.0,-100.0,-173.0,0.0643917231284662,-0.1450458705925046,797.8000000000001
1087119672.0,1.0,0.5733788395904437,0.5864661654135338,0.5441441441441441,0.534375,0.6176470588235294,2.2854416961130744,1.6852791878172588,1.63493244790474,2.338366240805265,1.7956521739130435,11114.0,365.0,2357.0,4331.0,136.0,0.4806338028169014,0.6183206106870229,0.4615384615384615,0.538860103626943,0.5625,1.8897766182944729,2.225507502206532,1.940928270042194,1.7498209169054442,1.4777680906713164,4781.0,1644.0,209.0,1395.0,-51.0,0.0388316458604643,0.0911740696866847,2065.0
1087119970.0,0.0,0.4743589743589743,0.625,0.6363636363636364,0.3944954128440367,0.5609756097560976,1.4423611111111112,1.5625,1.4722222222222223,0.7261373773416593,1.9279891304347827,-83.0,25.0,-4.0,-1735.0,315.0,0.4375,0.7307692307692307,0.5974025974025974,0.2916666666666667,0.3368421052631579,1.711297071129707,2.4771573604060912,1.1586538461538465,0.9547101449275364,1.4775678866587958,202.0,385.0,-426.0,-301.0,-38.0,0.0594026066442184,-0.1296352936332401,-260.79999999999995
1087119995.0,0.0,0.5294117647058824,0.4754098360655737,0.6,0.4838709677419355,0.4411764705882353,1.2592592592592593,1.8793774319066148,2.7590579710144927,1.6440217391304348,2.0595744680851062,-91.0,390.0,2085.0,53.0,263.0,0.4130434782608695,0.6173913043478261,0.6,0.64,0.4666666666666667,1.6889978213507626,2.5534428442844286,1.699421965317919,2.466970387243736,1.03125,347.0,9363.0,69.0,849.0,-120.0,-0.0414464820347472,0.032241570239812,-1561.6
1087120035.0,1.0,0.5833333333333334,0.4727272727272727,0.5416666666666666,0.7586206896551724,0.4545454545454545,3.389610389610389,0.8379828326180258,1.3941441441441442,2.627717391304348,1.7390350877192982,291.0,-617.0,-47.0,415.0,109.0,0.555984555984556,0.6,0.51931330472103,0.4,0.7142857142857143,2.1880841121495327,2.0873563218390805,2.270595309681299,1.5394736842105263,2.3582089552238807,2945.0,511.0,2563.0,6.0,115.0,0.0042619683873199,-0.0910457075416226,-1197.8
1087120038.0,1.0,0.4,0.4945054945054945,0.4444444444444444,0.4215686274509804,0.5185185185185185,1.6023622047244095,1.8024453024453024,0.9862637362637364,1.51731843575419,1.5546448087431697,26.0,470.0,-187.0,31.0,20.0,0.4929577464788732,0.6923076923076923,0.5806451612903226,0.5221843003412969,0.4880952380952381,1.891035548686244,1.7263157894736842,1.8564189189189189,1.444494261119082,1.3602941176470589,506.0,43.0,211.0,-619.0,-190.0,-0.099430610718797,-0.1631048295828361,81.8
1087120087.0,1.0,0.4,0.4444444444444444,0.5260115606936416,0.4457831325301205,0.5256410256410257,1.4768115942028983,1.3622047244094488,1.984375,1.865432098765432,1.689564068692206,-16.0,-35.0,1240.0,1184.0,287.0,0.5522388059701493,0.5833333333333334,0.5357142857142857,0.4950248756218905,0.4163424124513619,1.96996303142329,1.6359570661896243,1.4141725352112675,1.493038493038493,1.6873536299765808,1017.0,152.0,-195.0,-34.0,800.0,-0.0481547099563576,0.035580546046146,184.0
1087120180.0,0.0,0.5592105263157895,0.5585858585858586,0.4285714285714285,0.6188679245283019,0.4671532846715328,1.784623217922607,1.6913972532628168,1.7388059701492538,2.702283849918434,1.91563981042654,559.0,8975.0,352.0,2948.0,877.0,0.4942084942084942,0.6415094339622641,0.4206896551724138,0.4942528735632184,0.5238095238095238,1.8462532299741603,2.1149635036496357,1.3072122052704578,1.6043276661514685,1.5980707395498392,1072.0,337.0,-556.0,135.0,61.0,0.0115838083913993,0.2723845514168184,2532.4
1087120480.0,0.0,0.5535714285714286,0.5333333333333333,0.5263157894736842,0.5098039215686274,0.4509803921568627,2.503579952267303,2.472,1.5514705882352942,1.9145374449339208,1.5014409221902016,841.0,243.0,14.0,941.0,1.0,0.5333333333333333,0.6111111111111112,0.6470588235294118,0.5757575757575758,0.5813953488372093,2.0264957264957264,1.2272727272727273,2.4212368728121354,1.3010534846029174,2.120879120879121,616.0,-84.0,1579.0,-491.0,339.0,-0.0749302654929409,0.1692181951128188,16.19999999999999
1087120488.0,0.0,0.5555555555555556,0.5633187772925764,0.5114754098360655,0.6190476190476191,0.5128205128205128,2.3309450038729667,1.6149493746277546,1.7194046306504962,1.40128068303095,2.501572327044025,4291.0,386.0,796.0,-185.0,637.0,0.5357142857142857,0.6551724137931034,0.4909909909909909,0.5689655172413793,0.4594594594594595,3.1319796954314723,1.8198757763975155,1.53420523138833,1.555956678700361,1.1583011583011582,643.0,103.0,102.0,62.0,-177.0,0.010383041470622,0.0735666958014715,1038.4
1087120664.0,1.0,0.4259259259259259,0.6223404255319149,0.5481927710843374,0.4794520547945205,0.5254237288135594,1.8356299212598424,2.1342933690555927,1.807636887608069,1.7696629213483146,1.1117533718689787,341.0,1894.0,2135.0,528.0,-403.0,0.495049504950495,0.4662576687116564,0.4643799472295514,0.4675615212527964,0.6145833333333334,1.9203612479474548,1.4929627023223082,1.582525697503671,0.9910894418291862,2.5551902301550022,1024.0,-20.0,562.0,-3027.0,4493.0,0.0187005861344851,0.0233694302766351,292.6
1087120908.0,1.0,0.5483870967741935,0.4880174291938998,0.5,0.5283018867924528,0.5343511450381679,2.2222884386174018,1.759546539379475,1.7272727272727273,2.0357142857142856,0.9558823529411764,1212.0,2175.0,5.0,345.0,-1147.0,0.6568627450980392,0.61,0.5957446808510638,0.44,0.5,1.725152129817444,2.2334869431643627,1.835873707131192,1.4316546762589928,1.481294964028777,444.0,955.0,1234.0,-19.0,-26.0,-0.0407099736300777,-0.0013516152951407,0.3999999999999772
1087120947.0,0.0,0.6066666666666667,0.660377358490566,0.5,0.660377358490566,0.461864406779661,2.6659407665505226,2.0098887515451174,2.445945945945946,1.893162393162393,1.4727891156462585,2677.0,825.0,70.0,276.0,-88.0,0.5319148936170213,0.4545454545454545,0.6046511627906976,0.6129032258064516,0.5090609555189456,2.862590799031477,1.5,3.3059071729957807,1.6291866028708133,1.5159262363788768,2251.0,0.0,856.0,162.0,190.0,0.0352420196297776,-0.0651767676853425,60.200000000000045
1087121082.0,0.0,0.6,0.4895104895104895,0.4583333333333333,0.6206896551724138,0.6,2.511773940345369,1.686700767263427,1.053793103448276,1.7131696428571428,1.6007371007371007,1289.0,584.0,-647.0,382.0,82.0,0.4803921568627451,0.5897435897435898,0.5789473684210527,0.5394736842105263,0.5,2.013529411764706,0.7632241813602015,1.2453987730061349,1.4593698175787728,1.7881773399014778,873.0,-585.0,-83.0,-49.0,117.0,0.0159953357556644,0.2592950062080046,283.4
1087121241.0,0.0,0.6,0.6458333333333334,0.6190476190476191,0.6069364161849711,0.6,2.058641975308642,1.8805803571428568,1.8624161073825505,1.4381096535486042,1.2428571428571429,1448.0,341.0,108.0,-368.0,-18.0,0.458498023715415,0.4379084967320261,0.4615384615384615,0.4586466165413533,0.3846153846153846,1.5815217391304348,1.1144536652835408,1.7974137931034482,1.000718218817333,1.5917553191489362,405.0,-1115.0,207.0,-4171.0,69.0,0.1741220770846565,0.2793485001512206,1223.2
1087121293.0,1.0,0.4795918367346938,0.4747474747474747,0.5089285714285714,0.4629629629629629,0.2709677419354839,1.3878348214285714,1.116094986807388,2.243619489559165,1.0829094608341812,1.45,-201.0,-582.0,5769.0,-820.0,-85.0,0.5664739884393064,0.5168067226890757,0.4011627906976744,0.5400516795865633,0.6,1.8184601924759405,1.2048548094373863,1.6951930080116533,1.8142160636386964,2.0518672199170123,2184.0,-1301.0,536.0,2449.0,266.0,-0.0854593187206866,-0.2608265069702764,-10.599999999999907
1087121436.0,0.0,0.5742574257425742,0.625,0.6193771626297578,0.5,0.4875,1.3931980906921242,1.5819672131147542,2.329805996472663,1.72069825436409,3.032064128256513,-179.0,10.0,2823.0,177.0,1529.0,0.3529411764705882,0.4949121184088806,0.5339805825242718,0.526829268292683,0.490566037735849,1.2195121951219512,1.6970894178835767,1.9349056603773584,1.478446857518921,1.837792642140468,-92.0,3941.0,1383.0,-131.0,2020.0,0.0813810809880118,0.377997381971574,-552.2
1087121596.0,1.0,0.5906735751295337,0.5,0.5168539325842697,0.5028248587570622,0.5748373101952278,2.856379635449403,0.7722672064777328,1.2483818770226538,1.381544156530936,2.0480625931445604,4316.0,-719.0,-311.0,-896.0,2942.0,0.4857142857142857,0.5227272727272727,0.5882352941176471,0.5497382198952879,0.5573770491803278,1.1256613756613756,2.212534059945504,1.4844961240310075,2.3123906195309765,1.6581632653061225,-283.0,523.0,-4.0,4642.0,186.0,-0.0037204889937456,-0.0973219951699397,53.600000000000136
1087121643.0,1.0,0.6923076923076923,0.5287769784172662,0.4814814814814814,0.6,0.5738636363636364,3.172373540856031,2.103424966200992,1.490521327014218,1.4285714285714286,2.880181347150259,4298.0,2678.0,-4.0,-7.0,2131.0,0.5802469135802469,0.5084745762711864,0.5555555555555556,0.5687022900763359,0.5,2.430891907855877,2.304516129032258,2.641495041952708,1.8631452581032413,1.0769230769230769,3152.0,1247.0,2993.0,1210.0,-11.0,0.0326900906173504,0.1516202391851533,101.0
1087121658.0,1.0,0.4126984126984127,0.6179775280898876,0.625,0.3157894736842105,0.5915492957746479,1.3059701492537314,2.1483762597984324,3.310185185185185,1.12,1.4909584086799277,-130.0,1158.0,391.0,-152.0,-10.0,0.5526641883519207,0.4690265486725664,0.6666666666666666,0.5795795795795796,0.6296296296296297,1.396885870465463,1.795443528841493,1.96031746031746,1.688304603971198,1.8551724137931036,-1245.0,1219.0,58.0,1726.0,309.0,-0.0669103805306408,0.1358732251057115,-161.99999999999997
1087121862.0,1.0,0.4,0.3548387096774194,0.5,0.5588235294117647,0.4418604651162791,1.1898734177215189,0.986842105263158,1.5727272727272728,2.2315914489311166,1.3798882681564246,-98.0,-273.0,40.0,616.0,-86.0,0.532258064516129,0.5056179775280899,0.5092783505154639,0.3142857142857143,0.4645390070921986,1.4650735294117647,1.412751677852349,2.333715596330275,1.2738095238095235,1.5179331306990882,-38.0,-104.0,5089.0,-152.0,59.0,-0.0140912819464265,-0.1284721890607021,-931.0
1087121946.0,1.0,0.4851485148514851,0.5292397660818714,0.5749385749385749,0.2432432432432432,0.5587349397590361,1.8323550990462216,1.5137382501807664,1.3889166250624063,1.2283333333333333,1.7928395430448745,1812.0,76.0,-2225.0,-163.0,7844.0,0.5526315789473685,0.5435056746532156,0.5777777777777777,0.411504424778761,0.5956678700361011,1.9192360504306576,1.8080438756855577,2.1335740072202167,1.5477216748768472,2.122101628021707,6717.0,5055.0,351.0,155.0,2522.0,-0.0579564574638027,-0.3548988771134769,-1491.2
1087122033.0,1.0,0.5649402390438247,0.5957446808510638,0.40625,0.8,0.5394736842105263,2.004659236250685,1.6116352201257862,1.529511918274688,1.5684931506849316,1.85,11048.0,71.0,52.0,30.0,364.0,0.5533980582524272,0.5195071868583162,0.4513888888888889,0.5422276621787026,0.5196850393700787,1.9470164609053495,2.043609219486642,1.083597464342314,1.4348588863463003,1.826111111111111,869.0,4151.0,-1051.0,-854.0,587.0,0.0640403537114003,0.0458212766288745,1572.6
1087122213.0,1.0,0.6666666666666666,0.53125,0.5424528301886793,0.625,0.5234270414993306,2.7777777777777777,1.6220095693779903,1.7041683000130667,2.9206349206349205,1.7355007576801211,161.0,51.0,3125.0,179.0,3419.0,0.5960591133004927,0.5346534653465347,0.5338983050847458,0.569672131147541,0.6470588235294118,0.9153481012658228,1.7636103151862463,1.7786709539121115,2.140108534780464,2.0602836879432624,-2217.0,736.0,520.0,2595.0,158.0,0.00149093998919,0.4204139464791945,1028.6
1087122394.0,1.0,0.6987951807228916,0.6153846153846154,0.5806451612903226,0.4,0.4,2.8687821612349915,2.2865497076023398,1.3666666666666667,2.269230769230769,1.1651162790697671,1596.0,269.0,-44.0,40.0,-144.0,0.5041551246537396,0.5531914893617021,0.5531914893617021,0.4623655913978494,0.5,1.468455551003687,1.5737797956867197,2.4072164948453607,1.714859437751004,1.5215633423180592,-154.0,130.0,528.0,214.0,16.0,0.0243842525245672,0.2540941924399409,196.6
1087122493.0,1.0,0.5504587155963303,0.2857142857142857,0.7857142857142857,0.5625,0.2941176470588235,2.0323093220338984,1.2348484848484849,1.8439306358381504,1.5069060773480665,0.8653846153846154,1005.0,-35.0,119.0,5.0,-594.0,0.50390625,0.5548037889039242,0.4489795918367347,0.6818181818181818,0.5185185185185185,2.0978527607361963,2.0962168806337065,1.6207289293849658,1.4150943396226414,1.1042435424354244,1949.0,8731.0,106.0,-27.0,-858.0,-0.0459042793987267,-0.1701514634719436,-1880.2
1087122579.0,0.0,0.5308641975308642,0.5614035087719298,0.6585365853658537,0.5308641975308642,0.4545454545454545,1.6341870824053453,1.219774011299435,2.796875,2.1495016611295683,0.9123134328358208,241.0,-496.0,581.0,782.0,-315.0,0.5065963060686016,0.5736842105263158,0.5875,0.4666666666666667,0.4881889763779528,1.127017334130305,1.049625468164794,2.4609144542772863,1.0807291666666667,1.7694512694512694,-2496.0,-1443.0,1303.0,-483.0,658.0,0.0227155568210859,0.2449826989959698,650.8
1087122611.0,0.0,0.3949044585987261,0.5578034682080925,0.5869074492099323,0.5503448275862068,0.4336283185840708,2.746302616609784,2.499735589635114,1.7737612963540044,2.139733669245996,1.9364705882352944,2191.0,3781.0,1757.0,7110.0,742.0,0.5431034482758621,0.5246636771300448,0.5073891625615764,0.5217391304347826,0.4634146341463415,2.7262845849802373,1.545,1.360207768744354,2.7129891085114965,1.1912479740680713,2482.0,549.0,-619.0,6014.0,-381.0,-0.0073443060723157,0.3120548647552068,1507.1999999999998
1087122726.0,1.0,0.4645390070921986,0.5274725274725275,0.3684210526315789,0.2727272727272727,0.4950331125827814,1.2696996081845886,1.7756849315068493,2.2791932059447984,1.5128865979381445,1.91900346330019,-1058.0,805.0,734.0,5.0,7501.0,0.5909090909090909,0.5869565217391305,0.5467511885895404,0.492063492063492,0.4454545454545454,1.308641975308642,1.787828947368421,1.535218253968254,1.5871459694989107,1.4159378036929058,-62.0,175.0,426.0,80.0,-173.0,-0.1067883732498879,0.2243389714074872,1508.2
1087122836.0,1.0,0.5337837837837838,0.5317460317460317,0.4545454545454545,0.5402883799830365,0.5465116279069767,1.7574582338902147,2.353103448275862,1.3797619047619047,1.5447691408533022,1.519521410579345,863.0,1237.0,-202.0,766.0,31.0,0.5132075471698113,0.5204081632653061,0.5792682926829268,0.5147540983606558,0.5025176233635448,1.9663111972855063,1.5510855683269476,3.0164217804667244,1.5989110707803993,1.8124583610926048,1924.0,80.0,3509.0,436.0,5628.0,-0.0046560893753924,-0.2781147679183107,-1776.4
1087122947.0,1.0,0.5833333333333334,0.5864928909952607,0.521978021978022,0.4539473684210526,0.6197183098591549,1.6359570661896243,1.776882530120482,1.9836683417085428,1.401842948717949,1.6858710562414263,152.0,3677.0,1540.0,-245.0,271.0,0.5653950953678474,0.5152603231597845,0.5398457583547558,0.575,0.5084745762711864,1.1538153254248156,2.080833942940746,1.5137946630483945,1.395368782161235,1.4925124792013311,-4319.0,4764.0,61.0,-122.0,-9.0,0.0122988342866499,0.1695793500403002,1004.0
1087122967.0,0.0,0.6923076923076923,0.5587734241908007,0.5932203389830508,0.5761772853185596,0.5128205128205128,1.905,1.372314049586777,1.4517102615694164,2.1201716738197427,1.9623893805309736,81.0,-1236.0,-192.0,4046.0,209.0,0.5523255813953488,0.5,0.4763513513513513,0.5384615384615384,0.5232558139534884,1.942698706099815,1.6523929471032746,1.9718217562254257,1.7980972515856235,1.631543624161074,958.0,121.0,2160.0,282.0,196.0,0.0685809936917778,-0.0369937839336609,-161.79999999999995
1087122999.0,1.0,0.5336134453781513,0.5592841163310962,0.5853658536585366,0.4206349206349206,0.5675675675675675,1.4693308550185873,2.037683823529412,2.550751879699248,2.366887417218543,2.5056818181818183,-99.0,2925.0,559.0,1309.0,531.0,0.5071428571428571,0.5038461538461538,0.4666666666666667,0.5086705202312138,0.4339622641509434,1.464936247723133,2.262941659819228,1.6672897196261682,2.223922902494331,1.5864864864864865,-77.0,7428.0,179.0,3831.0,96.0,0.0492354883064874,0.3449517554996517,-1246.4
